symbol,entry_time,exit_time,entry_price,exit_price,pnl_r,pnl_usd,exit_reason,decile,aggression,candles_held,mae,mfe,risk_pct,entry_atr,equity_after,atr_mult,vol_z_at_entry
DOTUSDT,2026-04-16T13:14:59.999000+00:00,2026-04-16T14:19:59.999000+00:00,1.2962592,1.27075499816,-1.0327,-3810.15,stop_loss,8,81.1,13,-0.9608,0.267,0.04,0.007214285714285744,84344.63,3.5,1.2323618081128678
XLMUSDT,2026-04-16T15:54:59.999000+00:00,2026-04-16T15:59:59.999000+00:00,0.16339267200000002,0.16377438142857143,0.1322,445.99,vol_trail,3,70.7,1,0.0,0.398,0.04,0.0006657142857142874,84684.15,3.5,3.5302433648732237
SOLUSDT,2026-04-16T18:19:59.999000+00:00,2026-04-16T18:49:59.999000+00:00,87.537504,88.07166785714287,0.3864,1305.99,vol_trail,9,85.0,6,-0.2871,0.6582,0.04,0.36571428571428705,85474.71,3.5,4.291261828452485
ARBUSDT,2026-04-16T18:49:59.999000+00:00,2026-04-16T20:19:59.999000+00:00,0.12692538,0.13181291785714286,1.6094,5422.6,vol_trail,9,82.8,18,0.0,2.0249,0.04,0.0008571428571428589,90897.31,3.5,0.7131307206795178
PENDLEUSDT,2026-04-16T18:49:59.999000+00:00,2026-04-16T20:29:59.999000+00:00,1.26245244,1.2847858485714285,0.7406,2497.26,vol_trail,5,75.8,20,0.0,1.3361,0.04,0.008392857142857122,93394.57,3.5,1.5266049816867944
ADAUSDT,2026-04-16T18:34:59.999000+00:00,2026-04-16T20:34:59.999000+00:00,0.25615122,0.2581697842857143,0.5142,1735.87,vol_trail,2,68.0,24,0.0,1.1483,0.04,0.0010571428571428596,95130.44,3.5,0.9437301341091893
BNBUSDT,2026-04-16T16:19:59.999000+00:00,2026-04-16T20:34:59.999000+00:00,628.295634,634.4045222857142,1.0754,3642.85,vol_trail,2,69.4,51,-0.7379,1.6536,0.04,1.5471428571428467,98773.28,3.5,1.3997422652438112
ARBUSDT,2026-04-17T06:14:59.999000+00:00,2026-04-17T06:29:59.999000+00:00,0.130026,0.13063101142857142,0.2324,918.34,vol_trail,9,83.3,3,0.0,0.6698,0.04,0.0006714285714285688,99593.25,3.5,4.098570639982759
BNBUSDT,2026-04-17T09:29:59.999000+00:00,2026-04-17T09:39:59.999000+00:00,635.0569859999999,630.2459116027999,-1.0874,-4314.5,stop_loss,8,82.5,2,-0.8852,0.0,0.04,1.3385714285714374,94502.89,3.5,3.869089599648999
ADAUSDT,2026-04-17T09:29:59.999000+00:00,2026-04-17T10:29:59.999000+00:00,0.25945188,0.255825704624,-1.0465,-4157.54,stop_loss,5,75.6,12,-1.1054,0.0,0.04,0.001021428571428566,90345.36,3.5,2.1865284124832423
XLMUSDT,2026-04-17T08:34:59.999000+00:00,2026-04-17T10:29:59.999000+00:00,0.16751349599999998,0.1680206748571429,0.3029,1205.72,vol_trail,2,69.0,23,-0.1077,1.4081,0.04,0.00040714285714285196,91551.07,3.5,1.2227592098283862
PENDLEUSDT,2026-04-17T07:34:59.999000+00:00,2026-04-17T10:59:59.999000+00:00,1.31546304,1.3158367800000002,-0.0059,-23.67,vol_trail,1,65.4,41,-0.3691,1.084,0.04,0.010499999999999985,91527.4,3.5,1.1965969243373826
ETHUSDT,2026-04-17T09:34:59.999000+00:00,2026-04-17T12:29:59.999000+00:00,2354.340774,2354.8232268571423,-0.0178,-70.47,vol_trail,3,72.2,35,-0.5124,0.1314,0.04,9.262857142857131,91373.08,3.5,4.806966821991891
ARBUSDT,2026-04-17T11:24:59.999000+00:00,2026-04-17T13:59:59.999000+00:00,0.13232646,0.13358756285714285,0.4619,1691.13,vol_trail,1,64.8,31,0.0,1.5283,0.04,0.0007428571428571423,92944.65,3.5,0.9877145686898258
SOLUSDT,2026-04-17T13:14:59.999000+00:00,2026-04-17T15:54:59.999000+00:00,89.777952,89.76525764285714,-0.043,-157.11,vol_trail,7,79.0,32,-0.3303,0.4632,0.04,0.3528571428571427,92667.56,3.5,2.9479672730380386
XLMUSDT,2026-04-17T14:44:59.999000+00:00,2026-04-17T17:24:59.999000+00:00,0.174804954,0.17493714842857144,0.0219,81.56,vol_trail,1,61.1,32,-0.4533,0.8267,0.04,0.0006964285714285741,92749.12,3.5,1.741299303181463
PENDLEUSDT,2026-04-17T22:44:59.999000+00:00,2026-04-17T23:24:59.999000+00:00,1.47689532,1.4366579309359997,-1.0234,-3796.69,stop_loss,1,66.2,8,-1.0662,0.0,0.04,0.011414285714285757,88890.71,3.5,1.008128857888022
XLMUSDT,2026-04-18T04:09:59.999000+00:00,2026-04-18T04:24:59.999000+00:00,0.175955184,0.1740078754632,-1.0591,-3765.92,stop_loss,9,83.4,3,-1.0641,0.0,0.04,0.0005464285714285648,84977.58,3.5,3.4330936716652096
CHZUSDT,2026-04-20T00:59:59.999000+00:00,2026-04-20T03:19:59.999000+00:00,0.042018401999999996,0.04289142,0.9539,3242.31,vol_trail,6,78.4,28,-0.5122,1.4878,0.04,0.0002557142857142857,88148.08,3.5,4.809624840960294
TONUSDT,2026-04-20T12:24:59.999000+00:00,2026-04-20T13:09:59.999000+00:00,1.30666128,1.310123637142857,0.3081,1086.25,vol_trail,3,72.7,9,-0.3176,1.0015,0.04,0.0026642857142857063,89012.0,3.5,2.2348202107123116
ADAUSDT,2026-04-20T14:24:59.999000+00:00,2026-04-20T14:54:59.999000+00:00,0.2490498,0.24607557503999997,-1.0547,-3755.19,stop_loss,3,71.4,6,-1.111,0.0,0.04,0.0008357142857142869,85120.39,3.5,2.108814855515535
1000PEPEUSDT,2026-04-20T15:29:59.999000+00:00,2026-04-20T19:19:59.999000+00:00,0.003795759,0.003805710134285714,0.105,357.56,vol_trail,1,64.0,46,-0.6878,0.5079,0.04,2.241428571428574e-05,85229.14,3.5,1.6964259900918206
CHZUSDT,2026-04-20T18:09:59.999000+00:00,2026-04-20T19:54:59.999000+00:00,0.046089216,0.046240035857142855,0.0978,332.07,vol_trail,2,67.6,21,-0.0896,0.8878,0.04,0.00037999999999999937,85561.2,3.5,1.410038384663914
TONUSDT,2026-04-20T20:49:59.999000+00:00,2026-04-20T21:24:59.999000+00:00,1.34866968,1.337177191064,-1.0774,-3687.47,stop_loss,7,79.0,7,-1.1822,0.0,0.04,0.0032071428571428845,81688.69,3.5,1.687241432679791
FILUSDT,2026-04-20T18:09:59.999000+00:00,2026-04-20T23:04:59.999000+00:00,0.9341868000000001,0.9222523126400001,-1.051,-3575.42,stop_loss,3,71.7,59,-0.9521,0.0,0.04,0.00335714285714286,78113.28,3.5,1.0955526863406209
ETHUSDT,2026-04-22T02:29:59.999000+00:00,2026-04-22T03:39:59.999000+00:00,2354.7108479999997,2357.314871285714,0.0597,186.5,vol_trail,8,82.0,14,-0.1529,0.7319,0.04,7.3814285714285495,78110.85,3.5,1.5282195894074255
RUNEUSDT,2026-04-22T00:39:59.999000+00:00,2026-04-22T08:24:59.999000+00:00,0.46969392000000004,0.4984645728571429,2.631,8220.64,vol_trail,2,68.9,93,-0.6446,3.6411,0.04,0.0031000000000000034,86331.49,3.5,1.925295893494191
RUNEUSDT,2026-04-22T17:09:59.999000+00:00,2026-04-22T17:39:59.999000+00:00,0.5046008999999999,0.49425202981999994,-1.0313,-3556.7,stop_loss,2,67.2,6,-1.0245,0.0,0.04,0.002928571428571431,82581.94,3.5,1.7166976158472886
ETHUSDT,2026-04-22T15:39:59.999000+00:00,2026-04-22T23:34:59.999000+00:00,2409.0617159999997,2376.4413326568,-1.0481,-3619.21,stop_loss,3,73.0,95,-1.0251,0.0559,0.04,9.184285714285547,78962.73,3.5,4.630690000320256
RUNEUSDT,2026-04-24T10:24:59.999000+00:00,2026-04-24T13:29:59.999000+00:00,0.47899578,0.4876738742857143,2.1015,6637.69,vol_trail,8,82.0,37,0.0,3.1066,0.04,0.0011500000000000002,85431.27,3.5,2.008307851803545
RUNEUSDT,2026-04-26T15:24:59.999000+00:00,2026-04-26T19:09:59.999000+00:00,0.49249848,0.5066058014285715,2.682,9165.07,vol_trail,8,81.3,45,-0.0963,3.4592,0.04,0.0014785714285714205,94403.74,3.5,7.264227799498601
1000LUNCUSDT,2026-04-26T18:49:59.999000+00:00,2026-04-27T00:09:59.999000+00:00,0.05506101,0.060133685142857135,2.7609,9418.66,vol_trail,1,63.9,64,-0.2577,3.7094,0.04,0.0005221428571428559,103822.39,3.5,1.9324251460109334
1000LUNCUSDT,2026-04-27T03:09:59.999000+00:00,2026-04-27T03:54:59.999000+00:00,0.064602918,0.061483118916399994,-1.0129,-4206.31,stop_loss,1,66.2,9,-0.8955,0.0,0.04,0.0008878571428571426,99577.23,3.5,1.3239519634853352
RUNEUSDT,2026-04-29T01:04:59.999000+00:00,2026-04-29T02:04:59.999000+00:00,0.5126025,0.5178535514285715,1.0454,4164.0,vol_trail,6,78.7,12,-0.4797,2.1245,0.04,0.0013714285714285632,103549.82,3.5,1.7968644134746306
ZECUSDT,2026-04-30T16:44:59.999000+00:00,2026-04-30T16:54:59.999000+00:00,339.177822,340.18980557142856,0.2447,1013.55,vol_trail,1,65.1,2,0.0,0.8753,0.04,1.0028571428571564,104383.26,3.5,2.758855822611469
ZECUSDT,2026-04-30T20:44:59.999000+00:00,2026-04-30T21:54:59.999000+00:00,356.02119,348.586458762,-1.0308,-4303.79,stop_loss,1,66.3,14,-1.0144,0.0,0.04,2.1042857142857168,99988.64,3.5,2.872220640647601
PENDLEUSDT,2026-05-01T00:14:59.999000+00:00,2026-05-01T00:59:59.999000+00:00,1.44788952,1.406433177096,-1.0222,-4088.35,stop_loss,2,69.1,9,-1.0732,0.2723,0.04,0.011764285714285718,95837.0,3.5,0.7390223642195249
SOLUSDT,2026-05-01T02:49:59.999000+00:00,2026-05-01T03:19:59.999000+00:00,83.71674,83.76610057142857,0.0297,113.94,vol_trail,6,78.7,6,-0.4758,0.9,0.04,0.11214285714285767,95583.0,3.5,4.428570092432835
TAOUSDT,2026-05-01T08:39:59.999000+00:00,2026-05-01T11:34:59.999000+00:00,259.421874,263.0459517142857,1.1676,4464.09,vol_trail,5,77.1,35,-0.5069,1.7046,0.04,0.8578571428571442,99898.44,3.5,2.5007270872240297
ETHUSDT,2026-05-01T12:29:59.999000+00:00,2026-05-01T13:44:59.999000+00:00,2304.4608,2305.178872,-0.0198,-78.75,vol_trail,6,77.6,15,-0.2732,0.4043,0.04,4.613571428571471,98785.11,3.5,4.5981337641090665
SOLUSDT,2026-05-01T12:24:59.999000+00:00,2026-05-01T13:54:59.999000+00:00,84.33686399999999,84.34277092857144,-0.0693,-276.88,vol_trail,7,80.1,18,-0.2094,0.6771,0.04,0.13214285714285776,98508.23,3.5,3.9390788829856134
RUNEUSDT,2026-05-01T14:14:59.999000+00:00,2026-05-01T14:39:59.999000+00:00,0.51350268,0.508675924464,-1.07,-4216.08,stop_loss,3,72.7,5,-0.8048,0.0,0.04,0.0013499999999999782,94099.45,3.5,1.402078616012216
1000PEPEUSDT,2026-05-01T13:04:59.999000+00:00,2026-05-01T15:49:59.999000+00:00,0.003970794,0.003997686017142857,0.5782,2296.88,vol_trail,3,72.8,33,-0.2971,1.1338,0.04,1.2400000000000085e-05,96305.57,3.5,2.259673060649876
XRPUSDT,2026-05-01T13:34:59.999000+00:00,2026-05-01T15:54:59.999000+00:00,1.39267848,1.393396265,0.0105,41.61,vol_trail,8,81.7,28,-0.3675,0.6152,0.04,0.002471428571428569,96347.18,3.5,5.941301868656855
TAOUSDT,2026-05-01T14:59:59.999000+00:00,2026-05-01T16:29:59.999000+00:00,266.56330199999996,270.18023885714285,0.7026,2644.51,vol_trail,2,68.3,18,-0.0469,1.6315,0.04,1.421428571428574,98991.69,3.5,3.2050275874542726
TAOUSDT,2026-05-02T06:54:59.999000+00:00,2026-05-02T06:59:59.999000+00:00,275.365062,275.93480199999993,0.1686,667.67,vol_trail,9,84.5,1,0.0,0.6528,0.04,0.7550000000000036,99473.68,3.5,5.3335024934233175
1000LUNCUSDT,2026-05-02T10:34:59.999000+00:00,2026-05-02T14:19:59.999000+00:00,0.075585114,0.07713314171428572,0.9062,3605.64,vol_trail,1,63.9,45,-0.6198,2.2305,0.04,0.00047714285714285556,102998.27,3.5,0.8396818841264931
TAOUSDT,2026-05-02T18:34:59.999000+00:00,2026-05-02T18:49:59.999000+00:00,280.486086,283.18692271428574,0.8023,3303.22,vol_trail,1,64.3,3,0.0,1.9248,0.04,0.9164285714285663,106070.04,3.5,1.821386373317002
1000LUNCUSDT,2026-05-02T18:34:59.999000+00:00,2026-05-02T19:14:59.999000+00:00,0.08128625399999999,0.08167580442857143,0.1626,669.81,vol_trail,7,79.4,8,-0.4637,1.1814,0.04,0.0006200000000000005,106739.85,3.5,2.306312734526617
1000LUNCUSDT,2026-05-03T00:39:59.999000+00:00,2026-05-03T02:24:59.999000+00:00,0.09357871200000001,0.08809109025760001,-1.0105,-4314.29,stop_loss,1,65.4,21,-1.2941,0.6474,0.04,0.0015628571428571425,102392.69,3.5,3.242871593712341
TAOUSDT,2026-05-03T05:24:59.999000+00:00,2026-05-03T08:09:59.999000+00:00,288.787746,289.7348985714286,0.2502,1024.58,vol_trail,6,78.7,33,-0.4005,0.9226,0.04,0.932857142857147,103254.25,3.5,2.390996712794224
TAOUSDT,2026-05-03T15:14:59.999000+00:00,2026-05-03T19:14:59.999000+00:00,290.288046,290.23622685714287,-0.0564,-232.91,vol_trail,5,76.9,48,-0.7351,0.2819,0.04,0.9242857142857182,102854.57,3.5,2.5848445338788673
DASHUSDT,2026-05-04T00:44:59.999000+00:00,2026-05-04T00:54:59.999000+00:00,39.66793199999999,40.66757914285714,1.0552,4341.33,vol_trail,2,67.1,2,0.0,1.9162,0.04,0.2657142857142851,107116.94,3.5,1.5623197569973948
ETHUSDT,2026-05-04T01:59:59.999000+00:00,2026-05-04T03:39:59.999000+00:00,2350.950096,2376.030413142857,0.8857,3794.9,vol_trail,6,77.8,20,0.0,1.2128,0.04,7.745714285714322,110530.16,3.5,4.023822741091183
BNBUSDT,2026-05-04T02:44:59.999000+00:00,2026-05-04T04:09:59.999000+00:00,626.685312,629.4940759999998,0.449,1920.72,vol_trail,2,67.7,17,-0.3814,1.0711,0.04,1.607142857142849,112414.31,3.5,4.529247444001573
DASHUSDT,2026-05-04T03:59:59.999000+00:00,2026-05-04T04:14:59.999000+00:00,47.60952,47.77829957142857,0.0569,251.41,vol_trail,1,58.1,3,0.0,0.8921,0.04,0.740000000000001,112665.72,3.5,0.572928885122076
TONUSDT,2026-05-04T05:19:59.999000+00:00,2026-05-04T06:49:59.999000+00:00,1.38707736,1.3870582471428572,-0.0421,-189.79,vol_trail,8,82.2,18,-0.3717,0.3615,0.04,0.0043642857142857094,112291.77,3.5,5.152613710007155
ETHUSDT,2026-05-04T14:54:59.999000+00:00,2026-05-04T15:19:59.999000+00:00,2377.015308,2346.5733994383995,-1.0509,-4720.26,stop_loss,7,79.2,5,-1.0358,0.0,0.04,8.563571428571484,107411.21,3.5,2.2408610371054873
TONUSDT,2026-05-04T20:59:59.999000+00:00,2026-05-04T22:19:59.999000+00:00,1.49539902,1.5571028028571428,1.8292,7858.97,vol_trail,6,78.1,16,0.0,2.9206,0.04,0.009528571428571426,115127.72,3.5,0.7483002917075169
DASHUSDT,2026-05-04T21:29:59.999000+00:00,2026-05-04T23:04:59.999000+00:00,48.929784000000005,49.24086414285715,0.1705,731.76,vol_trail,1,63.0,19,0.0,1.068,0.04,0.4842857142857149,115859.48,3.5,0.7807506258387349
TONUSDT,2026-05-05T08:14:59.999000+00:00,2026-05-05T08:59:59.999000+00:00,1.8442687800000002,1.7649407212440003,-1.0145,-4701.7,stop_loss,1,65.1,9,-0.7214,0.2207,0.04,0.02256428571428572,111109.07,3.5,1.0163299313905743
DASHUSDT,2026-05-06T07:09:59.999000+00:00,2026-05-06T08:04:59.999000+00:00,52.46049,53.577853714285716,0.3662,1625.59,vol_trail,9,83.6,11,-0.563,0.8005,0.04,0.8528571428571422,111950.96,3.5,5.606922013267238
BNBUSDT,2026-05-06T07:44:59.999000+00:00,2026-05-06T08:34:59.999000+00:00,639.987972,641.491676,0.4398,1949.11,vol_trail,7,79.4,10,-0.6219,1.322,0.04,0.7892857142857436,113900.07,3.5,4.227369076738341
ADAUSDT,2026-05-06T08:49:59.999000+00:00,2026-05-06T08:54:59.999000+00:00,0.26975393999999997,0.26984601999999996,-0.0088,-39.92,vol_trail,3,72.6,1,0.0,0.6406,0.04,0.0009571428571428588,113695.06,3.5,4.25174245058089
WLDUSDT,2026-05-06T07:24:59.999000+00:00,2026-05-06T09:54:59.999000+00:00,0.2545509,0.2582197742857143,0.9733,4318.75,vol_trail,7,80.1,30,-0.1509,1.4929,0.04,0.001042857142857145,117946.34,3.5,4.3546731585233545
ICPUSDT,2026-05-06T09:14:59.999000+00:00,2026-05-06T12:44:59.999000+00:00,2.835567,2.835789871428571,-0.0122,-55.7,vol_trail,2,68.2,42,-0.3671,0.4818,0.04,0.024571428571428595,117600.17,3.5,3.963923277373028
SOLUSDT,2026-05-06T11:24:59.999000+00:00,2026-05-06T13:04:59.999000+00:00,89.957988,89.2826279024,-1.0883,-5134.3,stop_loss,3,72.5,20,-1.1985,0.0,0.04,0.18785714285714356,112465.87,3.5,1.614496154096972
NEARUSDT,2026-05-06T07:09:59.999000+00:00,2026-05-06T13:09:59.999000+00:00,1.3262652000000001,1.4696345857142858,7.9282,35235.91,vol_trail,1,63.6,72,-0.1258,9.4853,0.04,0.005142857142857163,147701.78,3.5,1.9384785461523366
ICPUSDT,2026-05-06T15:49:59.999000+00:00,2026-05-06T16:24:59.999000+00:00,2.9285856,2.933127542857143,0.0336,198.29,vol_trail,5,76.8,7,-0.2665,0.5356,0.04,0.02742857142857142,147727.8,3.5,3.078089758109485
ICPUSDT,2026-05-06T21:39:59.999000+00:00,2026-05-06T23:04:59.999000+00:00,3.040608,3.0461049428571427,0.0453,267.94,vol_trail,9,83.6,17,-0.2045,0.4988,0.04,0.026000000000000086,147906.89,3.5,0.5878444033157801
NEARUSDT,2026-05-06T16:14:59.999000+00:00,2026-05-06T23:14:59.999000+00:00,1.5183036,1.5180534714285716,-0.0211,-124.54,vol_trail,1,58.7,84,-0.8656,0.5355,0.04,0.012642857142857131,147782.35,3.5,0.8983789523605233
1000LUNCUSDT,2026-05-08T00:09:59.999000+00:00,2026-05-08T01:04:59.999000+00:00,0.09191838,0.09009285782399998,-1.0324,-6097.73,stop_loss,9,84.2,11,-0.9064,0.2886,0.04,0.0005164285714285745,141220.61,3.5,0.5560629178290336
FILUSDT,2026-05-08T00:04:59.999000+00:00,2026-05-08T02:04:59.999000+00:00,1.0892178,1.0933884214285714,0.1565,925.33,vol_trail,7,79.4,24,-0.1795,0.8843,0.04,0.006714285714285736,142145.94,3.5,5.053811691217715
PENDLEUSDT,2026-05-08T03:09:59.999000+00:00,2026-05-08T04:49:59.999000+00:00,1.9078815,1.9252577285714287,0.4054,2305.03,vol_trail,2,67.5,20,-0.1395,1.0146,0.04,0.01163571428571424,144228.79,3.5,1.2911489517250476
ARBUSDT,2026-05-08T00:59:59.999000+00:00,2026-05-08T04:49:59.999000+00:00,0.12772554,0.12836003714285715,0.3495,2062.6,vol_trail,2,69.8,46,-0.4397,1.3785,0.04,0.0004714285714285691,146291.39,3.5,0.6354534010755821
ENAUSDT,2026-05-08T05:34:59.999000+00:00,2026-05-08T06:29:59.999000+00:00,0.120504096,0.11862286668080001,-1.0415,-6094.57,stop_loss,5,77.2,11,-0.9928,0.2401,0.04,0.0005307142857142852,140025.99,3.5,3.116497568999321
ICPUSDT,2026-05-08T04:19:59.999000+00:00,2026-05-08T07:14:59.999000+00:00,3.1116222000000002,3.2274972285714285,1.4717,8360.64,vol_trail,2,68.2,35,-0.1109,2.5386,0.04,0.02221428571428568,148386.63,3.5,1.606932280243468
NEARUSDT,2026-05-08T07:19:59.999000+00:00,2026-05-08T07:34:59.999000+00:00,1.4952990000000002,1.4995571714285714,0.1886,1119.42,vol_trail,3,71.9,3,-0.0157,0.7737,0.04,0.005428571428571434,149295.84,3.5,0.9767214636570388
ARBUSDT,2026-05-08T09:09:59.999000+00:00,2026-05-08T09:39:59.999000+00:00,0.1330266,0.13351614857142854,0.1668,996.0,vol_trail,7,80.1,6,0.0,0.8052,0.04,0.000735714285714288,150153.02,3.5,4.297395199321336
RUNEUSDT,2026-05-08T09:54:59.999000+00:00,2026-05-08T10:04:59.999000+00:00,0.56431284,0.5652583542857142,0.1369,822.0,vol_trail,6,78.3,2,0.0,0.8291,0.04,0.0014428571428571585,150673.0,3.5,4.470165218990212
FILUSDT,2026-05-08T12:44:59.999000+00:00,2026-05-08T12:54:59.999000+00:00,1.1172234,1.08950545532,-1.0258,-6177.32,stop_loss,9,83.2,2,-0.9899,0.0,0.04,0.007857142857142849,144268.28,3.5,4.733715061944312
PENDLEUSDT,2026-05-08T10:49:59.999000+00:00,2026-05-08T13:14:59.999000+00:00,2.0415082200000003,2.0513896399999996,0.1898,1143.88,vol_trail,5,76.8,29,-0.3688,0.9723,0.04,0.013485714285714243,145412.15,3.5,5.081305816956071
ARBUSDT,2026-05-08T15:59:59.999000+00:00,2026-05-08T17:34:59.999000+00:00,0.13782756000000002,0.13989344428571426,0.5891,3418.08,vol_trail,1,59.2,19,-0.5669,1.4037,0.04,0.0009714285714285695,148000.13,3.5,0.8490063242434317
SOLUSDT,2026-05-08T17:29:59.999000+00:00,2026-05-08T17:34:59.999000+00:00,90.288054,90.95287721428572,0.7427,4303.75,vol_trail,8,81.1,1,0.0,1.538,0.04,0.23999999999999894,152303.88,3.5,4.02211772058221
NEARUSDT,2026-05-08T15:44:59.999000+00:00,2026-05-08T17:39:59.999000+00:00,1.5853169999999999,1.5537561865999998,-1.0323,-6004.48,stop_loss,2,67.6,23,-1.3861,0.0,0.04,0.008928571428571428,146299.41,3.5,0.9018193094175425
PENDLEUSDT,2026-05-08T16:19:59.999000+00:00,2026-05-08T19:24:59.999000+00:00,2.1152229599999997,2.051687540408,-1.0211,-5920.49,stop_loss,3,72.7,37,-0.9477,0.1676,0.04,0.018035714285714283,140378.92,3.5,1.6500786749524656
ADAUSDT,2026-05-08T15:59:59.999000+00:00,2026-05-08T19:44:59.999000+00:00,0.2695539,0.2711171942857143,0.4576,2658.92,vol_trail,1,61.8,45,-0.525,0.967,0.04,0.000900000000000004,143037.84,3.5,3.7286425494805573
ICPUSDT,2026-05-08T19:54:59.999000+00:00,2026-05-08T20:14:59.999000+00:00,3.3426684,3.4533091999999996,1.2257,7012.83,vol_trail,6,78.1,4,0.0,1.9363,0.04,0.025428571428571484,149953.97,3.5,3.2741982370392355
XRPUSDT,2026-05-10T02:34:59.999000+00:00,2026-05-10T06:34:59.999000+00:00,1.41698334,1.4167201707142856,-0.137,-821.67,vol_trail,7,80.1,48,-0.3169,0.2763,0.04,0.0018785714285714436,148550.59,3.5,9.173587954026804
ETHUSDT,2026-05-10T09:04:59.999000+00:00,2026-05-10T09:39:59.999000+00:00,2332.4664,2326.0311007199994,-1.2533,-7446.95,stop_loss,8,81.9,7,-0.8101,0.0,0.04,1.705714285714326,140058.95,3.5,3.499556135286045
XLMUSDT,2026-05-10T13:24:59.999000+00:00,2026-05-10T14:04:59.999000+00:00,0.163942782,0.16422429142857142,0.2209,1235.63,vol_trail,3,73.1,8,-0.2051,0.9332,0.04,0.0002685714285714236,140133.73,3.5,4.923561311262772
ENAUSDT,2026-05-10T13:24:59.999000+00:00,2026-05-10T15:04:59.999000+00:00,0.130296054,0.13067778778571432,0.19,1064.21,vol_trail,9,83.1,20,-0.3565,0.6906,0.04,0.00048571428571428377,141197.94,3.5,3.5772427578904176
XRPUSDT,2026-05-10T13:29:59.999000+00:00,2026-05-10T16:14:59.999000+00:00,1.43208636,1.4472105000000002,2.1284,11870.04,vol_trail,8,82.2,33,-0.2627,2.7667,0.04,0.0019428571428571192,152424.32,3.5,3.120456371672107
1000PEPEUSDT,2026-05-10T15:49:59.999000+00:00,2026-05-10T16:29:59.999000+00:00,0.0043090616399999995,0.004322046132142858,0.2847,1608.01,vol_trail,7,79.4,8,-0.0429,0.9913,0.04,1.107857142857143e-05,154032.33,3.5,4.3330002858630685
APTUSDT,2026-05-10T15:59:59.999000+00:00,2026-05-10T17:39:59.999000+00:00,1.12402476,1.1744364942857142,3.5129,19800.9,vol_trail,2,67.3,20,0.0,5.3926,0.04,0.0040571428571428226,173202.59,3.5,1.4059610368035065
SOLUSDT,2026-05-10T17:04:59.999000+00:00,2026-05-10T19:04:59.999000+00:00,95.109018,96.2593157142857,1.3459,8292.32,vol_trail,5,76.4,24,-0.2298,1.9586,0.04,0.23499999999999943,181494.91,3.5,2.10166150471264
XLMUSDT,2026-05-10T17:04:59.999000+00:00,2026-05-10T19:14:59.999000+00:00,0.171574308,0.17169779642857144,0.0146,89.66,vol_trail,8,82.3,26,-0.3515,0.5728,0.04,0.0009057142857142894,181584.56,3.5,8.794841255668606
ENAUSDT,2026-05-10T19:29:59.999000+00:00,2026-05-10T20:14:59.999000+00:00,0.13930785599999998,0.1359531599288,-1.0266,-7456.29,stop_loss,1,58.4,9,-1.2616,0.0,0.04,0.0009507142857142829,173991.43,3.5,3.4093610447124463
ADAUSDT,2026-05-10T17:29:59.999000+00:00,2026-05-10T20:44:59.999000+00:00,0.28705739999999996,0.28205097852,-1.037,-6369.99,stop_loss,1,57.5,39,-1.1025,0.2914,0.04,0.0014142857142857093,167621.44,3.5,1.8028066896958594
RUNEUSDT,2026-05-10T16:14:59.999000+00:00,2026-05-10T20:44:59.999000+00:00,0.6144228599999999,0.604601915428,-1.0405,-5856.64,stop_loss,3,71.0,54,-0.992,0.1832,0.04,0.0027714285714285597,161764.8,3.5,4.264769633978765
PENDLEUSDT,2026-05-11T10:14:59.999000+00:00,2026-05-11T12:49:59.999000+00:00,1.94228838,1.911081087324,-1.0403,-6731.36,stop_loss,8,82.0,31,-0.9307,0.1983,0.04,0.008807142857142838,154849.96,3.5,1.5731137197298206
SOLUSDT,2026-05-11T13:44:59.999000+00:00,2026-05-11T14:34:59.999000+00:00,95.31906,94.265203188,-1.0592,-6560.71,stop_loss,8,81.6,10,-0.7624,0.4357,0.04,0.29571428571428576,148032.56,3.5,6.604398245963478
BNBUSDT,2026-05-13T01:44:59.999000+00:00,2026-05-13T03:54:59.999000+00:00,679.5858900000001,680.2110734285715,0.0491,290.68,vol_trail,2,68.2,26,-0.1501,0.4299,0.04,1.8571428571428652,148044.65,3.5,1.4554618203422007
BNBUSDT,2026-05-14T00:39:59.999000+00:00,2026-05-14T02:44:59.999000+00:00,677.265426,673.5806829148,-1.1233,-6652.17,stop_loss,2,68.7,25,-1.1424,0.0,0.04,1.0142857142857338,140884.09,3.5,3.1836286981810704
PENDLEUSDT,2026-05-14T05:24:59.999000+00:00,2026-05-14T06:34:59.999000+00:00,1.9852969800000002,1.9904518299999998,0.1242,699.76,vol_trail,1,64.0,14,0.0,1.0176,0.04,0.0098,141278.51,3.5,0.7931827171043109
QNTUSDT,2026-05-14T06:14:59.999000+00:00,2026-05-14T09:34:59.999000+00:00,74.794956,76.37543614285714,1.2938,7283.53,vol_trail,1,55.6,40,-0.1297,2.4059,0.04,0.3414285714285715,148562.05,3.5,3.5633274566865922
ADAUSDT,2026-05-14T12:34:59.999000+00:00,2026-05-14T13:34:59.999000+00:00,0.26575314,0.2664752657142857,0.2769,1645.35,vol_trail,5,75.8,12,0.0,0.7112,0.04,0.0006214285714285704,149531.33,3.5,1.5130158259373259
