symbol,entry_time,exit_time,entry_price,exit_price,pnl_r,pnl_usd,exit_reason,decile,aggression,candles_held,mae,mfe,risk_pct,entry_atr,equity_after,atr_mult,vol_z_at_entry
ARBUSDT,2026-04-16T12:04:59.999000+00:00,2026-04-16T13:09:59.999000+00:00,0.12002399999999999,0.12154711428571428,0.9137,3923.66,vol_trail,8,81.8,13,-0.2638,2.1006,0.04,0.0005357142857142842,110981.16,3.0,2.3172090471899076
SOLUSDT,2026-04-16T13:09:59.999000+00:00,2026-04-16T13:19:59.999000+00:00,85.627122,85.82568857142857,0.3097,1374.9,vol_trail,5,75.8,2,0.0,0.935,0.04,0.17214285714285488,111771.51,3.0,1.7980351790285023
PENDLEUSDT,2026-04-16T12:39:59.999000+00:00,2026-04-16T13:34:59.999000+00:00,1.1762352,1.1901690614285716,0.9236,3960.76,vol_trail,2,68.2,11,-0.1196,1.9828,0.04,0.0048357142857142765,115342.25,3.0,0.8624719105274897
ADAUSDT,2026-04-16T12:04:59.999000+00:00,2026-04-16T13:54:59.999000+00:00,0.24944988,0.24749322859542858,-1.0844,-4667.58,stop_loss,8,80.9,22,-0.9175,2.3858,0.04,0.0006357142857142851,110674.68,3.0,3.0193557751207423
ENAUSDT,2026-04-16T13:19:59.999000+00:00,2026-04-16T13:54:59.999000+00:00,0.105581112,0.1039788834918857,-1.0427,-4661.95,stop_loss,6,78.7,7,-2.568,0.0,0.04,0.000527142857142858,106012.73,3.0,3.6078894898005722
1000PEPEUSDT,2026-04-16T13:09:59.999000+00:00,2026-04-16T13:54:59.999000+00:00,0.00387037392,0.0038121613352160005,-1.0431,-4616.91,stop_loss,3,71.3,9,-2.2415,0.2964,0.04,1.9149999999999957e-05,101395.82,3.0,0.711100367176674
XRPUSDT,2026-04-16T13:29:59.999000+00:00,2026-04-16T13:54:59.999000+00:00,1.4287857000000002,1.4172736171457145,-1.082,-4831.87,stop_loss,7,80.5,5,-2.5102,0.126,0.04,0.003742857142857143,96563.95,3.0,3.406871444223238
DOTUSDT,2026-04-16T13:14:59.999000+00:00,2026-04-16T13:59:59.999000+00:00,1.2962592,1.2743614195885713,-1.0383,-4589.83,stop_loss,8,81.1,9,-0.8437,0.3115,0.04,0.007214285714285744,91974.12,3.0,1.2323618081128678
XLMUSDT,2026-04-16T15:54:59.999000+00:00,2026-04-16T15:59:59.999000+00:00,0.16339267200000002,0.16377438142857143,0.1542,567.39,vol_trail,3,70.7,1,0.0,0.4643,0.04,0.0006657142857142874,92406.06,3.0,3.5302433648732237
SOLUSDT,2026-04-16T18:19:59.999000+00:00,2026-04-16T18:49:59.999000+00:00,87.537504,88.07166785714287,0.4507,1660.54,vol_trail,9,85.0,6,-0.335,0.7679,0.04,0.36571428571428705,93546.18,3.0,4.291261828452485
ARBUSDT,2026-04-16T18:49:59.999000+00:00,2026-04-16T20:19:59.999000+00:00,0.12692538,0.13181291785714286,1.8776,6907.27,vol_trail,9,82.8,18,0.0,2.3624,0.04,0.0008571428571428589,100453.45,3.0,0.7131307206795178
PENDLEUSDT,2026-04-16T18:19:59.999000+00:00,2026-04-16T20:34:59.999000+00:00,1.2334466400000001,1.2748592628571427,1.622,5980.59,vol_trail,1,53.8,27,0.0,2.7108,0.04,0.008392857142857138,106434.04,3.0,-0.290176568295612
BNBUSDT,2026-04-16T16:19:59.999000+00:00,2026-04-16T20:34:59.999000+00:00,628.295634,634.4045222857142,1.2547,4637.52,vol_trail,2,69.4,51,-0.8609,1.9292,0.04,1.5471428571428467,111071.56,3.0,1.3997422652438112
ARBUSDT,2026-04-17T06:14:59.999000+00:00,2026-04-17T06:29:59.999000+00:00,0.130026,0.13063101142857142,0.2712,1204.8,vol_trail,9,83.3,3,0.0,0.7814,0.04,0.0006714285714285688,112147.31,3.0,4.098570639982759
PENDLEUSDT,2026-04-17T06:59:59.999000+00:00,2026-04-17T09:19:59.999000+00:00,1.27845564,1.3109163357142857,1.6768,7521.85,vol_trail,2,68.2,28,0.0,3.1538,0.04,0.00633571428571427,119256.87,3.0,0.31900630452284834
BNBUSDT,2026-04-17T09:29:59.999000+00:00,2026-04-17T09:34:59.999000+00:00,635.0569859999999,630.9150634599428,-1.1021,-5257.46,stop_loss,8,82.5,1,-0.9729,0.0,0.04,1.3385714285714374,113659.94,3.0,3.869089599648999
XLMUSDT,2026-04-17T08:34:59.999000+00:00,2026-04-17T10:29:59.999000+00:00,0.16751349599999998,0.1680206748571429,0.3533,1583.09,vol_trail,2,69.0,23,-0.1257,1.6428,0.04,0.00040714285714285196,115069.69,3.0,1.2227592098283862
ETHUSDT,2026-04-17T09:34:59.999000+00:00,2026-04-17T12:29:59.999000+00:00,2354.340774,2354.8232268571423,-0.0208,-94.44,vol_trail,3,72.2,35,-0.5978,0.1533,0.04,9.262857142857131,114852.27,3.0,4.806966821991891
PENDLEUSDT,2026-04-17T12:44:59.999000+00:00,2026-04-17T12:59:59.999000+00:00,1.36197234,1.3655839714285714,0.0965,443.14,vol_trail,3,72.5,3,0.0,0.7122,0.04,0.010357142857142843,115204.79,3.0,1.4139073637472668
ARBUSDT,2026-04-17T11:24:59.999000+00:00,2026-04-17T13:59:59.999000+00:00,0.13232646,0.13358756285714285,0.5389,2480.47,vol_trail,1,64.8,31,0.0,1.783,0.04,0.0007428571428571423,117509.39,3.0,0.9877145686898258
SOLUSDT,2026-04-17T13:14:59.999000+00:00,2026-04-17T15:54:59.999000+00:00,89.777952,89.76525764285714,-0.0502,-231.11,vol_trail,7,79.0,32,-0.3854,0.5404,0.04,0.3528571428571427,117101.31,3.0,2.9479672730380386
XLMUSDT,2026-04-17T14:44:59.999000+00:00,2026-04-17T17:24:59.999000+00:00,0.174804954,0.17493714842857144,0.0256,120.3,vol_trail,1,61.1,32,-0.5289,0.9645,0.04,0.0006964285714285741,117221.61,3.0,1.741299303181463
PENDLEUSDT,2026-04-17T22:34:59.999000+00:00,2026-04-17T23:24:59.999000+00:00,1.4652930000000002,1.4306996599714288,-1.0271,-4815.97,stop_loss,2,70.4,10,-0.9034,0.3296,0.04,0.011435714285714311,112315.52,3.0,0.49698908589395674
XLMUSDT,2026-04-18T04:09:59.999000+00:00,2026-04-18T04:24:59.999000+00:00,0.175955184,0.17428103510605714,-1.0691,-4803.1,stop_loss,9,83.4,3,-1.2415,0.0,0.04,0.0005464285714285648,107295.42,3.0,3.4330936716652096
CHZUSDT,2026-04-20T00:59:59.999000+00:00,2026-04-20T03:19:59.999000+00:00,0.042018401999999996,0.04289142,1.1129,4776.16,vol_trail,6,78.4,28,-0.5975,1.7358,0.04,0.0002557142857142857,111965.79,3.0,4.809624840960294
1000PEPEUSDT,2026-04-20T04:49:59.999000+00:00,2026-04-20T05:14:59.999000+00:00,0.0037275453600000004,0.0036953061509280003,-1.0763,-4820.16,stop_loss,1,65.4,5,-0.8618,0.0684,0.04,1.0499999999999938e-05,106907.14,3.0,-0.36289963046649265
TONUSDT,2026-04-20T12:24:59.999000+00:00,2026-04-20T13:09:59.999000+00:00,1.30666128,1.310123637142857,0.3594,1536.99,vol_trail,3,72.7,9,-0.3705,1.1684,0.04,0.0026642857142857063,108129.54,3.0,2.2348202107123116
ADAUSDT,2026-04-20T14:24:59.999000+00:00,2026-04-20T14:54:59.999000+00:00,0.2490498,0.24649334861142855,-1.0639,-4601.6,stop_loss,3,71.4,6,-1.2962,0.0,0.04,0.0008357142857142869,103334.6,3.0,2.108814855515535
CHZUSDT,2026-04-20T17:34:59.999000+00:00,2026-04-20T19:09:59.999000+00:00,0.045639125999999995,0.04659353657142857,0.8747,3615.52,vol_trail,3,72.4,19,-0.2147,1.5283,0.04,0.0003557142857142856,106698.18,3.0,0.4059215594386849
FILUSDT,2026-04-20T18:09:59.999000+00:00,2026-04-20T20:04:59.999000+00:00,0.9341868000000001,0.9239305483542858,-1.0596,-4376.5,stop_loss,3,71.7,23,-1.0115,0.0,0.04,0.00335714285714286,102321.68,3.0,1.0955526863406209
TONUSDT,2026-04-20T20:49:59.999000+00:00,2026-04-20T21:14:59.999000+00:00,1.34866968,1.3387804417782856,-1.0905,-4463.07,stop_loss,7,79.0,5,-0.662,0.0,0.04,0.0032071428571428845,97600.44,3.0,1.687241432679791
ETHUSDT,2026-04-22T02:29:59.999000+00:00,2026-04-22T03:39:59.999000+00:00,2354.7108479999997,2357.314871285714,0.0697,271.82,vol_trail,8,82.0,14,-0.1784,0.8539,0.04,7.3814285714285495,97596.9,3.0,1.5282195894074255
RUNEUSDT,2026-04-22T00:39:59.999000+00:00,2026-04-22T08:24:59.999000+00:00,0.46969392000000004,0.4984645728571429,3.0695,11983.38,vol_trail,2,68.9,93,-0.752,4.248,0.04,0.0031000000000000034,109580.28,3.0,1.925295893494191
RUNEUSDT,2026-04-22T16:34:59.999000+00:00,2026-04-22T17:44:59.999000+00:00,0.49989996000000003,0.4897948385794286,-1.0318,-4515.55,stop_loss,2,69.6,14,-0.7595,0.4597,0.04,0.003335714285714283,104793.89,3.0,-0.18838938625027787
ETHUSDT,2026-04-22T15:39:59.999000+00:00,2026-04-22T23:24:59.999000+00:00,2409.0617159999997,2381.0325570853715,-1.0562,-4629.44,stop_loss,3,73.0,93,-1.0548,0.0653,0.04,9.184285714285547,100164.46,3.0,4.630690000320256
RUNEUSDT,2026-04-24T06:09:59.999000+00:00,2026-04-24T06:29:59.999000+00:00,0.47779554,0.4743149437491429,-1.0911,-4371.44,stop_loss,2,68.3,4,-1.062,0.1785,0.04,0.0011285714285714193,95538.58,3.0,0.30403339108955446
RUNEUSDT,2026-04-26T15:24:59.999000+00:00,2026-04-26T19:09:59.999000+00:00,0.49249848,0.5066058014285715,3.129,11957.61,vol_trail,8,81.3,45,-0.1124,4.0358,0.04,0.0014785714285714205,107244.92,3.0,7.264227799498601
1000LUNCUSDT,2026-04-26T18:49:59.999000+00:00,2026-04-27T00:09:59.999000+00:00,0.05506101,0.060133685142857135,3.2211,12284.95,vol_trail,1,63.9,64,-0.3007,4.3277,0.04,0.0005221428571428559,119529.87,3.0,1.9324251460109334
1000LUNCUSDT,2026-04-27T03:09:59.999000+00:00,2026-04-27T03:54:59.999000+00:00,0.064602918,0.06192695870211429,-1.0151,-4853.45,stop_loss,1,66.2,9,-1.0448,0.0,0.04,0.0008878571428571426,114624.24,3.0,1.3239519634853352
RUNEUSDT,2026-04-29T01:04:59.999000+00:00,2026-04-29T02:04:59.999000+00:00,0.5126025,0.5178535514285715,1.2197,5592.09,vol_trail,6,78.7,12,-0.5596,2.4786,0.04,0.0013714285714285632,119959.27,3.0,1.7968644134746306
RUNEUSDT,2026-04-29T23:09:59.999000+00:00,2026-04-30T00:34:59.999000+00:00,0.4965993,0.49760045999999997,0.3521,1689.73,vol_trail,3,70.8,17,-0.5887,0.5893,0.04,0.0007357142857142721,121163.17,3.0,-0.17195328203752422
ZECUSDT,2026-04-30T16:44:59.999000+00:00,2026-04-30T16:54:59.999000+00:00,339.177822,340.18980557142856,0.2855,1383.6,vol_trail,1,65.1,2,0.0,1.0211,0.04,1.0028571428571564,122300.9,3.0,2.758855822611469
ZECUSDT,2026-04-30T20:39:59.999000+00:00,2026-04-30T22:09:59.999000+00:00,354.62091000000004,348.1891153894286,-1.0356,-5066.07,stop_loss,1,60.3,18,-0.9542,0.2089,0.04,2.1207142857142895,117112.13,3.0,0.029982898268827354
PENDLEUSDT,2026-05-01T00:14:59.999000+00:00,2026-05-01T00:59:59.999000+00:00,1.44788952,1.4123141435245712,-1.026,-4806.34,stop_loss,2,69.1,9,-1.2521,0.3176,0.04,0.011764285714285718,112219.3,3.0,0.7390223642195249
SOLUSDT,2026-05-01T02:49:59.999000+00:00,2026-05-01T03:19:59.999000+00:00,83.71674,83.76610057142857,0.0347,155.65,vol_trail,6,78.7,6,-0.5551,1.05,0.04,0.11214285714285767,111872.31,3.0,4.428570092432835
TAOUSDT,2026-05-01T08:39:59.999000+00:00,2026-05-01T11:34:59.999000+00:00,259.421874,263.0459517142857,1.3622,6095.68,vol_trail,5,77.1,35,-0.5913,1.9887,0.04,0.8578571428571442,117765.0,3.0,2.5007270872240297
ETHUSDT,2026-05-01T12:29:59.999000+00:00,2026-05-01T13:44:59.999000+00:00,2304.4608,2305.178872,-0.0231,-108.24,vol_trail,6,77.6,15,-0.3187,0.4717,0.04,4.613571428571471,115964.76,3.0,4.5981337641090665
SOLUSDT,2026-05-01T12:24:59.999000+00:00,2026-05-01T13:54:59.999000+00:00,84.33686399999999,84.34277092857144,-0.0808,-380.81,vol_trail,7,80.1,18,-0.2443,0.7899,0.04,0.13214285714285776,115583.95,3.0,3.9390788829856134
RUNEUSDT,2026-05-01T13:04:59.999000+00:00,2026-05-01T14:34:59.999000+00:00,0.50840166,0.5097480300000001,0.2833,1325.39,vol_trail,2,69.9,18,-0.1526,1.2677,0.04,0.0013142857142857043,116909.34,3.0,0.29155691710756837
1000PEPEUSDT,2026-05-01T13:04:59.999000+00:00,2026-05-01T15:49:59.999000+00:00,0.003970794,0.003997686017142857,0.6745,3148.53,vol_trail,3,72.8,33,-0.3466,1.3227,0.04,1.2400000000000085e-05,119926.32,3.0,2.259673060649876
XRPUSDT,2026-05-01T13:34:59.999000+00:00,2026-05-01T15:54:59.999000+00:00,1.39267848,1.393396265,0.0122,57.03,vol_trail,8,81.7,28,-0.4287,0.7177,0.04,0.002471428571428569,119983.35,3.0,5.941301868656855
TAOUSDT,2026-05-01T14:59:59.999000+00:00,2026-05-01T16:29:59.999000+00:00,266.56330199999996,270.18023885714285,0.8197,3833.14,vol_trail,2,68.3,18,-0.0547,1.9034,0.04,1.421428571428574,123816.49,3.0,3.2050275874542726
1000LUNCUSDT,2026-05-02T05:04:59.999000+00:00,2026-05-02T05:49:59.999000+00:00,0.07167433200000001,0.07038953699074287,-1.036,-5131.0,stop_loss,1,65.4,9,-0.8769,0.1933,0.04,0.0004235714285714289,118559.78,3.0,-0.21029291500578162
TAOUSDT,2026-05-02T06:54:59.999000+00:00,2026-05-02T06:59:59.999000+00:00,275.365062,275.93480199999993,0.1967,932.92,vol_trail,9,84.5,1,0.0,0.7616,0.04,0.7550000000000036,119233.25,3.0,5.3335024934233175
TAOUSDT,2026-05-02T18:34:59.999000+00:00,2026-05-02T18:49:59.999000+00:00,280.486086,283.18692271428574,0.936,4464.22,vol_trail,1,64.3,3,0.0,2.2456,0.04,0.9164285714285663,123478.51,3.0,1.821386373317002
TAOUSDT,2026-05-03T05:04:59.999000+00:00,2026-05-03T05:44:59.999000+00:00,287.567502,288.38945342857136,0.2833,1399.49,vol_trail,3,71.4,8,-0.2528,0.9999,0.04,0.8142857142857167,124616.36,3.0,0.1299931744579384
TAOUSDT,2026-05-03T15:14:59.999000+00:00,2026-05-03T19:14:59.999000+00:00,290.288046,290.23622685714287,-0.0658,-327.94,vol_trail,5,76.9,48,-0.8576,0.3289,0.04,0.9242857142857182,124053.6,3.0,2.5848445338788673
DASHUSDT,2026-05-04T00:44:59.999000+00:00,2026-05-04T00:54:59.999000+00:00,39.66793199999999,40.66757914285714,1.2311,6108.8,vol_trail,2,67.1,2,0.0,2.2356,0.04,0.2657142857142851,130051.27,3.0,1.5623197569973948
ETHUSDT,2026-05-04T01:59:59.999000+00:00,2026-05-04T03:39:59.999000+00:00,2350.950096,2376.030413142857,1.0333,5375.32,vol_trail,6,77.8,20,0.0,1.415,0.04,7.745714285714322,134559.46,3.0,4.023822741091183
TONUSDT,2026-05-04T02:29:59.999000+00:00,2026-05-04T04:04:59.999000+00:00,1.3748749200000001,1.3647876221588573,-1.0904,-5661.96,stop_loss,2,67.4,19,-0.8228,0.2879,0.04,0.003271428571428608,128845.56,3.0,0.47338616306427544
BNBUSDT,2026-05-04T02:44:59.999000+00:00,2026-05-04T04:09:59.999000+00:00,626.685312,629.4940759999998,0.5238,2713.04,vol_trail,2,67.7,17,-0.445,1.2496,0.04,1.607142857142849,131558.6,3.0,4.529247444001573
DASHUSDT,2026-05-04T03:59:59.999000+00:00,2026-05-04T04:14:59.999000+00:00,47.60952,47.77829957142857,0.0663,357.08,vol_trail,1,58.1,3,0.0,1.0408,0.04,0.740000000000001,131915.68,3.0,0.572928885122076
ETHUSDT,2026-05-04T14:54:59.999000+00:00,2026-05-04T15:19:59.999000+00:00,2377.015308,2350.8543287955426,-1.0595,-5590.49,stop_loss,7,79.2,5,-1.2084,0.0,0.04,8.563571428571484,126105.48,3.0,2.2408610371054873
DASHUSDT,2026-05-04T21:29:59.999000+00:00,2026-05-04T23:04:59.999000+00:00,48.929784000000005,49.24086414285715,0.1989,1003.12,vol_trail,1,63.0,19,0.0,1.246,0.04,0.4842857142857149,127032.15,3.0,0.7807506258387349
WLDUSDT,2026-05-06T03:24:59.999000+00:00,2026-05-06T05:19:59.999000+00:00,0.25085016000000004,0.2508283957142857,-0.0495,-251.39,vol_trail,1,64.4,23,-0.2022,0.9369,0.04,0.0009071428571428623,126570.0,3.0,-0.13231419604443995
DASHUSDT,2026-05-06T07:09:59.999000+00:00,2026-05-06T08:04:59.999000+00:00,52.46049,53.577853714285716,0.4273,2159.94,vol_trail,9,83.6,11,-0.6568,0.9339,0.04,0.8528571428571422,127872.87,3.0,5.606922013267238
BNBUSDT,2026-05-06T07:44:59.999000+00:00,2026-05-06T08:34:59.999000+00:00,639.987972,641.491676,0.5131,2592.93,vol_trail,7,79.4,10,-0.7255,1.5423,0.04,0.7892857142857436,130465.79,3.0,4.227369076738341
ADAUSDT,2026-05-06T08:49:59.999000+00:00,2026-05-06T08:54:59.999000+00:00,0.26975393999999997,0.26984601999999996,-0.0102,-53.26,vol_trail,3,72.6,1,0.0,0.7474,0.04,0.0009571428571428588,129983.68,3.0,4.25174245058089
WLDUSDT,2026-05-06T08:44:59.999000+00:00,2026-05-06T11:24:59.999000+00:00,0.25695138,0.2595409385714286,0.8548,4460.8,vol_trail,1,59.9,32,0.0,1.6069,0.04,0.0009642857142857152,134354.48,3.0,-0.38193742684769044
ICPUSDT,2026-05-06T09:14:59.999000+00:00,2026-05-06T12:44:59.999000+00:00,2.835567,2.835789871428571,-0.0143,-74.29,vol_trail,2,68.2,42,-0.4282,0.5621,0.04,0.024571428571428595,133894.16,3.0,3.963923277373028
SOLUSDT,2026-05-06T11:24:59.999000+00:00,2026-05-06T13:04:59.999000+00:00,89.957988,89.37653768811428,-1.1031,-5928.2,stop_loss,3,72.5,20,-1.3982,0.0,0.04,0.18785714285714356,127965.96,3.0,1.614496154096972
NEARUSDT,2026-05-06T07:09:59.999000+00:00,2026-05-06T13:09:59.999000+00:00,1.3262652000000001,1.4696345857142858,9.2496,46828.85,vol_trail,1,63.6,72,-0.1468,11.0661,0.04,0.005142857142857163,174794.82,3.0,1.9384785461523366
ICPUSDT,2026-05-06T15:49:59.999000+00:00,2026-05-06T16:24:59.999000+00:00,2.9285856,2.933127542857143,0.0392,273.78,vol_trail,5,76.8,7,-0.3109,0.6248,0.04,0.02742857142857142,174830.75,3.0,3.078089758109485
ADAUSDT,2026-05-06T21:49:59.999000+00:00,2026-05-06T22:29:59.999000+00:00,0.2680536,0.26611465213714286,-1.0917,-7629.39,stop_loss,2,69.7,8,-1.036,0.2367,0.04,0.0006285714285714228,166631.65,3.0,0.02667092984285448
NEARUSDT,2026-05-06T16:14:59.999000+00:00,2026-05-06T23:04:59.999000+00:00,1.5183036,1.4800789535657144,-1.0254,-7164.56,stop_loss,1,58.7,82,-1.0099,0.6248,0.04,0.012642857142857131,159467.1,3.0,0.8983789523605233
ICPUSDT,2026-05-06T21:39:59.999000+00:00,2026-05-06T23:04:59.999000+00:00,3.040608,3.0461049428571427,0.0529,369.94,vol_trail,9,83.6,17,-0.2386,0.5819,0.04,0.026000000000000086,159837.04,3.0,0.5878444033157801
1000LUNCUSDT,2026-05-08T00:09:59.999000+00:00,2026-05-08T00:44:59.999000+00:00,0.09191838,0.09035102046685713,-1.0379,-6629.39,stop_loss,9,84.2,7,-0.8703,0.3367,0.04,0.0005164285714285745,152721.76,3.0,0.5560629178290336
ICPUSDT,2026-05-08T00:09:59.999000+00:00,2026-05-08T00:49:59.999000+00:00,3.0766152,3.020725219817143,-1.0355,-6607.05,stop_loss,1,66.7,8,-1.0783,0.2059,0.04,0.0184285714285714,146114.71,3.0,0.4073826371697382
FILUSDT,2026-05-08T00:04:59.999000+00:00,2026-05-08T02:04:59.999000+00:00,1.0892178,1.0933884214285714,0.1826,1167.61,vol_trail,7,79.4,24,-0.2094,1.0317,0.04,0.006714285714285736,147044.8,3.0,5.053811691217715
PENDLEUSDT,2026-05-08T03:09:59.999000+00:00,2026-05-08T04:49:59.999000+00:00,1.9078815,1.9252577285714287,0.473,2781.88,vol_trail,2,67.5,20,-0.1628,1.1837,0.04,0.01163571428571424,149682.02,3.0,1.2911489517250476
ARBUSDT,2026-05-08T00:59:59.999000+00:00,2026-05-08T04:49:59.999000+00:00,0.12772554,0.12836003714285715,0.4078,2383.38,vol_trail,2,69.8,46,-0.513,1.6082,0.04,0.0004714285714285691,152065.39,3.0,0.6354534010755821
ENAUSDT,2026-05-08T05:34:59.999000+00:00,2026-05-08T06:09:59.999000+00:00,0.120504096,0.11888817075222857,-1.0485,-6377.86,stop_loss,5,77.2,7,-1.064,0.2801,0.04,0.0005307142857142852,145480.36,3.0,3.116497568999321
NEARUSDT,2026-05-08T07:19:59.999000+00:00,2026-05-08T07:34:59.999000+00:00,1.4952990000000002,1.4995571714285714,0.22,1280.41,vol_trail,3,71.9,3,-0.0184,0.9027,0.04,0.005428571428571434,146520.34,3.0,0.9767214636570388
ARBUSDT,2026-05-08T09:09:59.999000+00:00,2026-05-08T09:39:59.999000+00:00,0.1330266,0.13351614857142854,0.1946,1140.4,vol_trail,7,80.1,6,0.0,0.9394,0.04,0.000735714285714288,146967.3,3.0,4.297395199321336
FILUSDT,2026-05-08T12:44:59.999000+00:00,2026-05-08T12:54:59.999000+00:00,1.1172234,1.0934332410342857,-1.0302,-6050.46,stop_loss,9,83.2,2,-1.1549,0.0,0.04,0.007857142857142849,140658.08,3.0,4.733715061944312
RUNEUSDT,2026-05-08T09:09:59.999000+00:00,2026-05-08T13:04:59.999000+00:00,0.56081214,0.5961021842857143,12.6694,74172.34,vol_trail,2,70.4,47,0.0,16.5279,0.04,0.000921428571428581,214830.42,3.0,-0.32709891309288985
PENDLEUSDT,2026-05-08T10:49:59.999000+00:00,2026-05-08T13:14:59.999000+00:00,2.0415082200000003,2.0513896399999996,0.2214,1301.7,vol_trail,5,76.8,29,-0.4303,1.1343,0.04,0.013485714285714243,216132.12,3.0,5.081305816956071
NEARUSDT,2026-05-08T15:44:59.999000+00:00,2026-05-08T17:14:59.999000+00:00,1.5853169999999999,1.5582195794571427,-1.0378,-8972.21,stop_loss,2,67.6,18,-0.9452,0.0,0.04,0.008928571428571428,206206.69,3.0,0.9018193094175425
ARBUSDT,2026-05-08T15:59:59.999000+00:00,2026-05-08T17:34:59.999000+00:00,0.13782756000000002,0.13989344428571426,0.6873,5924.74,vol_trail,1,59.2,19,-0.6614,1.6376,0.04,0.0009714285714285695,211665.98,3.0,0.8490063242434317
SOLUSDT,2026-05-08T17:29:59.999000+00:00,2026-05-08T17:34:59.999000+00:00,90.288054,90.95287721428572,0.8665,7147.29,vol_trail,8,81.1,1,0.0,1.7944,0.04,0.23999999999999894,218813.27,3.0,4.02211772058221
PENDLEUSDT,2026-05-08T16:19:59.999000+00:00,2026-05-08T19:14:59.999000+00:00,2.1152229599999997,2.0607035939794285,-1.0248,-8826.46,stop_loss,3,72.7,35,-0.9818,0.1955,0.04,0.018035714285714283,209986.82,3.0,1.6500786749524656
ADAUSDT,2026-05-08T15:59:59.999000+00:00,2026-05-08T19:44:59.999000+00:00,0.2695539,0.2711171942857143,0.5338,4610.04,vol_trail,1,61.8,45,-0.6126,1.1282,0.04,0.000900000000000004,214596.86,3.0,3.7286425494805573
XRPUSDT,2026-05-10T02:34:59.999000+00:00,2026-05-10T06:34:59.999000+00:00,1.41698334,1.4167201707142856,-0.1598,-1371.86,vol_trail,7,80.1,48,-0.3697,0.3223,0.04,0.0018785714285714436,212253.78,3.0,9.173587954026804
ARBUSDT,2026-05-10T07:24:59.999000+00:00,2026-05-10T08:24:59.999000+00:00,0.1410282,0.14175735714285714,0.5545,4707.55,vol_trail,5,76.9,12,-0.2735,1.3098,0.04,0.0004000000000000055,214663.82,3.0,-0.20297878927885896
ETHUSDT,2026-05-10T09:04:59.999000+00:00,2026-05-10T09:39:59.999000+00:00,2332.4664,2326.8837872914282,-1.2956,-11124.64,stop_loss,8,81.9,7,-0.9451,0.0,0.04,1.705714285714326,201777.94,3.0,3.499556135286045
1000PEPEUSDT,2026-05-10T08:09:59.999000+00:00,2026-05-10T10:04:59.999000+00:00,0.00426245232,0.0042616332171428566,-0.0971,-821.27,vol_trail,7,80.8,23,-0.3884,0.5868,0.04,9.400000000000057e-06,200956.67,3.0,0.344166537935099
XLMUSDT,2026-05-10T08:09:59.999000+00:00,2026-05-10T10:04:59.999000+00:00,0.162952584,0.16190448234034288,-1.1036,-9313.64,stop_loss,3,72.9,23,-1.0658,0.2337,0.04,0.0003385714285714262,191643.04,3.0,0.32481289061843066
APTUSDT,2026-05-10T08:09:59.999000+00:00,2026-05-10T10:04:59.999000+00:00,1.1047209,1.107292782857143,0.2055,1728.85,vol_trail,2,69.7,23,-0.0516,0.9788,0.04,0.0033642857142857246,193371.88,3.0,-0.40437965496581335
ENAUSDT,2026-05-10T08:09:59.999000+00:00,2026-05-10T10:09:59.999000+00:00,0.13067613,0.12865110891685716,-1.0418,-8826.58,stop_loss,2,69.5,24,-0.7633,0.4521,0.04,0.0006664285714285718,184545.31,3.0,-0.07388502344496485
XRPUSDT,2026-05-10T13:29:59.999000+00:00,2026-05-10T16:14:59.999000+00:00,1.43208636,1.4472105000000002,2.4831,18329.74,vol_trail,8,82.2,33,-0.3065,3.2278,0.04,0.0019428571428571192,201081.98,3.0,3.120456371672107
1000PEPEUSDT,2026-05-10T15:49:59.999000+00:00,2026-05-10T16:29:59.999000+00:00,0.0043090616399999995,0.004322046132142858,0.3322,2441.1,vol_trail,7,79.4,8,-0.05,1.1565,0.04,1.107857142857143e-05,203523.08,3.0,4.3330002858630685
APTUSDT,2026-05-10T15:59:59.999000+00:00,2026-05-10T17:39:59.999000+00:00,1.12402476,1.1744364942857142,4.0984,30049.44,vol_trail,2,67.3,20,0.0,6.2914,0.04,0.0040571428571428226,232870.69,3.0,1.4059610368035065
ADAUSDT,2026-05-10T16:49:59.999000+00:00,2026-05-10T19:04:59.999000+00:00,0.28485696,0.28519295,0.0414,337.13,vol_trail,1,64.4,27,-0.0712,0.547,0.04,0.0016714285714285618,233207.83,3.0,0.49095778543251206
SOLUSDT,2026-05-10T17:04:59.999000+00:00,2026-05-10T19:04:59.999000+00:00,95.109018,96.2593157142857,1.5702,12769.69,vol_trail,5,76.4,24,-0.2681,2.2851,0.04,0.23499999999999943,245977.52,3.0,2.10166150471264
RUNEUSDT,2026-05-10T16:14:59.999000+00:00,2026-05-10T20:44:59.999000+00:00,0.6144228599999999,0.605987352570857,-1.0474,-7666.63,stop_loss,3,71.0,54,-1.1574,0.2137,0.04,0.0027714285714285597,238310.89,3.0,4.264769633978765
PENDLEUSDT,2026-05-11T10:14:59.999000+00:00,2026-05-11T12:14:59.999000+00:00,1.94228838,1.9154837780382856,-1.0471,-9981.66,stop_loss,8,82.0,24,-0.9836,0.2313,0.04,0.008807142857142838,228013.89,3.0,1.5731137197298206
SOLUSDT,2026-05-11T13:44:59.999000+00:00,2026-05-11T14:34:59.999000+00:00,95.31906,94.41303075942857,-1.0692,-9751.51,stop_loss,8,81.6,10,-0.8894,0.5083,0.04,0.29571428571428576,217821.4,3.0,6.604398245963478
